global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_31	aroma_motion_32	aroma_motion_37	aroma_motion_42	aroma_motion_43	aroma_motion_44
8746.335829151143	0.1980233503090858	76498390.43629302	0.039213247267634914	7121.8187021527965	-42.35037176949572	1793.5539890145005	50720301.62633334	7584.594119545017	-9.274686811673746	57526067.95823685	86.01981545463491	7551.098712963931	8858.553854645275	1.239393	32.000809000000004	0.26762402	0.163771	-0.060059085400000004	-0.0174697275	0.024732057	0.0663435304	0.0101618864	-0.0157546247	0.0469249551	-0.0585625758	0.036470267599999995	-0.0042982121000000005	-0.019146066899999998	-0.0154502341	0.047261723	-0.0576518774	0.0363908103	-0.0046663807	-0.016810068600000002	-0.056370842000000004	0.034245802400000004	-0.003566901	-0.028002935299999997	0.0525782431	-0.0640206412	-0.00287544	0.00416002	8.2681551936e-06	1.7305766400400002e-05	1.1373799999999998	0.1439889999999998	0.020732832120999942	1.2936332643999997	2.25623	0.04483999999999977	5.0905738129	0.0020106255999999788	0.025004	-0.0002798000000000002	7.828804000000012e-08	0.0006252000160000001	-0.00669856	-0.0003918000000000003	4.48707060736e-05	1.5350724000000026e-07	0.0160279	0.0008211000000000034	6.742052100000056e-07	0.00025689357841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.43874411	1.144765187	-0.2335133282	-1.614403711	0.9259332394	2.189620921	0.03229261797	0.3928787326	-1.220831189	1.511992698	-0.9293333586	1.295128264	-2.465121194	-0.8795032101	-0.6929694248	-0.5199733514	2.118805446	0.5810530839	0.2903992601	-1.881112619	0.1424874489	0.9460590535	-0.3247312322
8766.195938816694	19.860109665551136	76846191.2377263	394.42395592771766	7180.486531393868	58.66782924107156	3441.9141878595315	51559386.82752874	7596.448350383742	11.854230838725016	57706027.54004788	140.5227887777792	7562.993666035847	9069.096342993564	1.155502	29.83477	0.08380065999999994	0.042452099999999986	-0.06589127269999999	-0.0352478658	0.0252618084	0.08437837570000001	-0.0037932319	-0.025684690099999997	0.06856093	-0.0361496197	0.0289419619	-0.0074395139	-0.0188134227	-0.0256685016	0.0682207834	-0.0376143586	0.0293548477	-0.0082332207	-0.0185040625	-0.0565728181	0.034954075099999996	-0.0048237569	-0.0264811816	0.0513377571	-0.0636932101	-0.0104711	-0.0075956600000000015	0.00010964393521	5.769405083560001e-05	1.1679700000000002	0.03059000000000034	0.0009357481000000207	1.3641539209000004	2.23493	-0.021300000000000097	4.994912104899999	0.0004536900000000041	0.0250026	-1.3999999999986246e-06	1.9599999999961494e-12	0.00062513000676	-0.00650056	0.00019800000000000023	4.22572803136e-05	3.92040000000001e-08	0.015740999999999998	-0.0002869000000000031	8.231161000000179e-08	0.00024777908099999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.38602279	1.303877672	-0.07305387327	-1.745428691	0.9991724332	1.884770912	-0.07667560832	1.710922814	-0.5081030953	1.512339681	-1.667777482	1.875737288	-2.35579293	-1.239205506	-0.3068678905	-0.6984757204	2.295429283	0.5693177703	0.6916383338	-0.5494452571	0.2671405888	0.04920982669	1.017811515
8756.0105500723	-10.185388744394004	76667720.75297743	103.74214387442808	7140.1597420828675	-40.32678931100054	1626.2499361338273	50981881.14246088	7605.559778316009	9.11142793226736	57844539.54153826	83.01811896490187	7572.338197327978	8925.801997591238	1.2306780000000002	31.775776	0.3461909	0.212444	-0.0638431879	-0.0145728767	0.0456309066	0.0777512899	0.0148067553	-0.0247458524	0.0413196063	-0.0574842641	0.037279059100000005	-0.0066019935	-0.0070472481	-0.024553509700000004	0.040529543599999995	-0.0585958677	0.0357534596	-0.0070007019	-0.0078106754000000014	-0.056772391	0.035656408199999996	-0.0060787686	-0.0249414294	0.0500427527	-0.0632683818	-0.012819	-0.0023479	0.000164326761	5.5126344100000005e-06	1.03421	-0.1337600000000001	0.017891737600000027	1.0695903241000002	2.12639	-0.10853999999999964	4.521534432100001	0.011780931599999921	0.0267046	0.0017019999999999989	2.896803999999996e-06	0.0007131356611600001	-0.0065003	2.600000000001907e-07	4.225390009e-05	6.760000000009913e-14	0.0154124	-0.00032859999999999834	1.079779599999989e-07	0.00023754207376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.349654873	1.277972233	-0.2963104632	-1.591400316	0.9444889984	2.165688501	0.04519673028	0.3609390688	-1.094525379	1.343112838	-1.025884587	1.315800046	-2.386519063	-0.5967853542	-0.9636236318	-0.5885696945	2.175340614	0.7082467358	-0.1119819567	-0.6270992988	-0.2931357637	-0.09532389912	-1.225231079
8787.5357908423	31.525240769999076	77220785.27533439	993.8408056064118	7184.016988481794	43.85724639892669	1923.458061696168	51610100.09079503	7621.182663004201	15.622884688191336	58082425.1828758	244.07452598052325	7587.700028795533	9081.741030958832	1.1617879999999998	29.997049	0.32904961000000005	0.19004	-0.06742402509999999	-0.030825875	0.006747585699999999	0.0708134688	0.0594771722	-0.0353917135	0.0633405564	-0.0442138663	0.035148183	-0.0142808632	0.011998344199999999	-0.0350268809	0.06353613400000001	-0.0444274724	0.0330825626	-0.0141005825	0.0171219106	-0.056969552	0.0363526824	-0.0073314563	-0.023384725099999996	0.0486946049	-0.0627468061	-0.00623889	0.00658011	3.8923748432100013e-05	4.32978476121e-05	1.1691	0.13488999999999995	0.01819531209999999	1.36679481	2.21067	0.08427999999999969	4.887061848899999	0.007103118399999948	0.025353	-0.001351599999999998	1.8268225599999942e-06	0.000642774609	-0.00696359	-0.0004632900000000008	4.849158568810001e-05	2.146376241000007e-07	0.0156635	0.00025110000000000063	6.305121000000031e-08	0.00024534523225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.438473771	1.30011519	-0.1520054812	-1.648279618	0.9998828591	2.018099617	0.02984486426	1.691991176	-0.4604505689	1.448474747	-1.347962427	1.713859702	-2.271250013	-0.9138859176	-0.3523583455	-0.6725261147	2.198459354	0.5053741244	0.8196283565	-1.279733329	0.05412908568	1.280200008	-0.7534906828
8753.933238751793	-33.602552090505924	76631347.14852346	1129.131506995164	7173.648093087331	-10.368895394462925	107.51399170131442	51461226.96345551	7603.997867049835	-17.184795954365654	57820783.56209844	295.3172119931822	7569.735726936607	9043.36334190994	1.093702	28.239088	0.09176440999999992	0.046028	-0.0684783922	-0.021750625	0.0269920725	0.0862401553	-0.0116602604	-0.0229532044	0.0491396495	-0.0543508635	0.0393463056	-6.93584e-05	-0.0191945133	-0.0224661961	0.049339498499999995	-0.054681580300000004	0.041410201	-0.0002633618	-0.0185434057	-0.057164292900000004	0.0370427793	-0.0085813409	-0.0218121268	0.0472947455	-0.062129280499999995	-0.0143213	-0.008082409999999998	0.00020509963368999995	6.532535140809998e-05	1.20613	0.037029999999999896	0.0013712208999999925	1.4547495768999998	2.21325	0.002580000000000027	4.8984755625	6.6564000000001376e-06	0.025679700000000003	0.0003267000000000027	1.0673289000000175e-07	0.0006594469920900003	-0.00656745	0.00039614000000000055	4.31313995025e-05	1.5692689960000046e-07	0.0155049	-0.00015860000000000006	2.5153960000000022e-08	0.00024040192401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.437807527	1.274344384	-0.212169091	-1.603747719	1.048317557	2.272780615	-0.04269899196	0.4096648802	-0.9814494776	1.519898187	-1.168231892	1.219163753	-2.197580952	-0.8912338401	-0.5539018382	-0.8328262507	2.247543196	0.7457005172	-0.21249485	-0.4907180918	0.3169422043	0.5427847721	1.335224034
8750.878903524028	-3.0543352277654776	76577881.58414191	9.328963683569192	7209.768426077708	36.120332990376475	1304.6784553356795	51980760.75766703	7613.075382773782	9.077515723946817	57958916.78379616	82.4012917185017	7579.548413043809	9072.29525300323	1.134164	29.283815	0.2807178899999996	0.177272	-0.0704015054	-0.0320288776	0.0375124694	0.0849176798	-0.0017502563	-0.027491823199999998	0.05758641780000001	-0.050912430099999996	0.0392204689	-0.012040148600000002	0.008682437900000001	-0.0274256934	0.0566727496	-0.0530134494	0.038304026	-0.011732166399999999	0.006745880500000001	-0.0573566053	0.0377265816	-0.0098279446	-0.020224703400000002	0.045844661200000004	-0.0614167493	0.00458059	0.01890189	2.09818047481e-05	0.00035728144557209987	1.04474	-0.16138999999999992	0.026046732099999977	1.0914816676	2.17601	-0.03724000000000016	4.735019520099999	0.001386817600000012	0.0265091	0.0008293999999999975	6.879043599999958e-07	0.00070273238281	-0.00668977	-0.0001223200000000004	4.475302265290001e-05	1.4962182400000103e-08	0.0158169	0.00031199999999999804	9.734399999999877e-08	0.00025017432560999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.433982437	1.366508318	-0.1786732365	-1.718929279	0.9489226518	1.918805886	0.0320940369	1.588528717	-0.5045612617	1.332295888	-1.589516111	1.55576168	-2.015555871	-0.884278916	-0.7265228464	-0.7805449729	2.274537696	0.5447800373	0.3926594341	-0.01204017704	-0.3873756931	-0.5444024434	0.1779605878
8739.806087269844	-11.072816254183635	76384210.44307902	122.6072597989133	7150.40580531529	-59.36262076241746	3523.920743782597	51128303.18068661	7602.086939659623	-10.988443114159054	57791725.83814341	120.74588207310951	7568.986003411649	8894.784639702468	1.070404	27.63756	0.2844020299999997	0.17139400000000002	-0.069241033	-0.013760539799999999	0.0337314232	0.0780547315	0.0366033698	-0.0196144436	0.04249045059999999	-0.06720924959999999	0.0285476537	-0.014702631599999997	-0.0014796522	-0.019627491599999998	0.0415374861	-0.0685382955	0.0275915145	-0.0156908337	-0.000875751	-0.05754648110000001	0.0384039733	-0.0110707909	-0.0186235337	0.0443458917	-0.0606103021	0.00962712	0.00504653	9.26814394944e-05	2.54674650409e-05	1.18519	0.14044999999999996	0.01972620249999999	1.4046753361000002	2.2366900000000003	0.06068000000000051	5.0027821561	0.0036820624000000616	0.025622	-0.0008870999999999982	7.869464099999971e-07	0.0006564868840000001	-0.00682748	-0.0001377100000000001	4.66144831504e-05	1.8964044100000023e-08	0.016356599999999995	0.0005396999999999971	2.912760899999969e-07	0.0002675383635599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.503043351	1.227695087	-0.2679189155	-1.656238715	0.8483496446	2.063011063	0.1602321571	0.496432193	-1.060595341	1.387750741	-1.118923994	1.23407082	-2.224742563	-0.8071464288	-0.9042121133	-0.6205413433	2.036601007	0.6772779476	0.3325618975	-0.3209971392	-0.04121201164	0.7052692529	-1.122711501
8748.581956493654	8.775869223809423	76537686.24948633	77.0158806334054	7204.798604692732	54.392799377441406	2958.5766241145902	51909122.93418233	7605.791372909209	3.7044332495861454	57848062.40822015	13.722825700639367	7572.356333985219	9021.087650861895	0.97376	25.142237	0.04426438000000005	0.019150200000000003	-0.0731553033	-0.0350260285	0.012442527	0.09289629099999999	-0.00046715959999999996	-0.022682759	0.0625131932	-0.0456550789	0.0446754274	-0.0074855664	0.0021676956	-0.022251456	0.0626436184	-0.046142046299999996	0.0442977496	-0.0076108713	0.004566773400000001	-0.057733912199999994	0.0390748391	-0.0123094045	-0.0170097061	0.0428000287	-0.059711172	0.017763	0.008135880000000002	0.00031552416900000005	6.619254337440002e-05	1.17925	-0.005940000000000056	3.5283600000000666e-05	1.3906305624999995	2.22348	-0.013210000000000388	4.943863310399999	0.00017450410000001022	0.0253765	-0.00024550000000000266	6.02702500000013e-08	0.00064396675225	-0.00674661	8.087000000000025e-05	4.55167464921e-05	6.53995690000004e-09	0.016369799999999997	1.3200000000001405e-05	1.7424000000003708e-10	0.0002679703520399999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.437615622	1.302177019	-0.1666469263	-1.683845509	0.8576369755	1.846033944	0.00438311679	1.538480139	-0.4517224243	1.508274857	-1.63007129	1.585774023	-2.053622257	-0.9969997268	-0.5148259012	-0.8900649346	2.44499648	0.5046982856	0.7827716448	-0.752164651	0.1365213595	1.201477772	0.9794929092
8729.909705078986	-18.6722514146677	76211323.45883226	348.6529728925599	7171.536736624583	-33.26186806814894	1106.3518673829462	51430939.16475597	7602.931221176349	-2.8601517328597765	57804563.15393809	8.180467934980783	7569.135557344188	8889.365208360015	0.990297	25.56921	0.21552386999999967	0.120837	-0.0722299864	-0.0161402735	0.048606421600000005	0.09412461539999999	-0.031829991099999996	-0.0172790121	0.0505346347	-0.0605527308	0.048039602699999996	-0.00033741	-0.0173573487	-0.0172341121	0.050146848200000003	-0.0618311259	0.0491646876	-0.0009209219	-0.0189032323	-0.0579188907	0.0397390651	-0.013543311899999999	-0.0153843175	0.041208714	-0.05872073410000001	-0.00650737	-0.02427037	4.23458643169e-05	0.0005890508599368999	1.07976	-0.09948999999999986	0.00989826009999997	1.1658816576000002	2.2619700000000003	0.038490000000000364	5.1165082809000015	0.0014814801000000274	0.0253671	-9.399999999999686e-06	8.83599999999941e-11	0.00064348976241	-0.00640864	0.00033796999999999994	4.10706666496e-05	1.1422372089999995e-07	0.0156517	-0.0007180999999999957	5.15667609999994e-07	0.00024497571289000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.471032175	1.183598242	-0.2698979638	-1.709266641	0.8126419917	1.996569798	0.1906424467	0.5741015119	-0.8434973687	1.398115646	-1.295587996	1.194318843	-2.241558709	-0.8327397873	-0.9378814166	-0.8828051408	2.095188259	0.3895001417	0.3140303219	-0.6641964493	-0.3875873966	-0.7864744179	0.9673054799
8743.376823410554	13.46711833156769	76446638.27615282	181.36327615644646	7197.094249180384	25.557512555801626	653.1864480399577	51798165.63158536	7599.6050581205245	-3.3261630558245088	57753997.03941106	11.063360673931834	7566.486882865583	8923.653479966959	0.915546	23.63917	0.21182316	0.13508400000000004	-0.0750410856	-0.026445542000000002	0.0414083206	0.09024517650000001	0.0262886367	-0.017341495	0.0606002079	-0.0641455263	0.025191163399999997	-0.0201879277	0.0022795165	-0.0177226975	0.059458027699999985	-0.0662420785	0.0241193445	-0.02123672	0.0007176937	-0.0581014087	0.0403965384	-0.0147720414	-0.0137484725	0.0395736373	-0.0576405028	-0.00258421	0.00392316	6.6781413241e-06	1.53911843856e-05	1.19728	0.11751999999999985	0.013810950399999964	1.4334793983999998	2.30397	0.04199999999999982	5.308277760899999	0.0017639999999999843	0.024695	-0.0006721000000000019	4.5171841000000246e-07	0.0006098430249999999	-0.00620154	0.00020709999999999997	3.84590983716e-05	4.289041e-08	0.0157401	8.83999999999989e-05	7.814559999999803e-09	0.00024775074801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.506415398	1.229320225	-0.1642990521	-1.759354593	0.8075555635	1.783534725	0.1802932512	1.560361633	-0.6742031496	1.41086175	-1.542857952	1.676211486	-2.381696118	-0.7855813748	-0.5304324098	-0.7424858119	2.129928459	0.488251709	0.7447367856	0.3176046046	-0.2864867608	-0.7934167853	0.2218357448
8732.055562075855	-11.321261334698649	76248794.33917987	128.1709582085426	7172.030585152763	-25.063664027621602	628.1872544894931	51438022.71436668	7594.76821805307	-4.836840067454432	57680504.28594901	23.395021838132596	7562.03231661437	8886.276290393267	0.935691	24.159306	0.09423589000000047	0.0514842	-0.07674911400000001	-0.0163734493	0.041967615	0.08614820039999999	0.0379474458	-0.012065498000000001	0.0510537434	-0.0738569899	0.0292167365	-0.021578220899999997	0.0009914355	-0.0121144361	0.0503117913	-0.0750421061	0.0276180438	-0.0225655894	0.0010847475	-0.0582814584	0.0410471473	-0.0159951231	-0.012103283000000001	0.037896535099999996	-0.0564721299	-0.0135796	-0.01099539	0.00018440553616	0.00012089860125209998	1.19791	0.0006300000000001305	3.969000000001644e-07	1.4349883681	2.26766	-0.036310000000000286	5.142281875599999	0.0013184161000000206	0.0250572	0.0003622000000000035	1.3118884000000254e-07	0.00062786327184	-0.00586823	0.00033330999999999986	3.4436123332900005e-05	1.1109555609999992e-07	0.0159706	0.00023050000000000156	5.3130250000000715e-08	0.0002550600643600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.482971923	1.216809473	-0.2379963343	-1.678562519	0.8057972133	1.998531657	0.2497312572	0.4612599904	-1.062547322	1.47192444	-1.179409077	1.28181346	-2.356260415	-0.6179542529	-0.6430460351	-0.7731472736	2.111964084	0.7125653617	-0.02100971199	-0.2937509198	-0.07236612899	0.4868115909	-0.6934734863
8734.748558558866	2.6929964830105746	76295832.38124618	7.252230057507324	7167.201314653669	-4.829270499093582	23.321853553415572	51368774.68477328	7590.615401724257	-4.15281632881306	57617442.1768935	17.24588346085638	7557.7548375232545	8956.33769701348	1.043339	26.938744	0.23258979999999996	0.147539	-0.08096239969999999	-0.0169256375	0.0201120495	0.0964491048	0.0191598121	-0.0104737015	0.06550505820000001	-0.05894902940000001	0.040741553	-0.0201854103	0.0008334667999999999	-0.010273357	0.06553908	-0.059270000499999996	0.040192342400000004	-0.0206521386	0.0036025809999999997	-0.0584590322	0.0416907812	-0.017212089399999998	-0.010449867199999999	0.0361791883	-0.055217402199999994	-0.0153459	-0.001766300000000002	0.00023549664681000006	3.119815690000006e-06	1.07164	-0.1262700000000001	0.015944112900000026	1.1484122895999995	2.24444	-0.0232199999999998	5.0375109136	0.0005391683999999905	0.0261377	0.0010804999999999981	1.167480249999996e-06	0.00068317936129	-0.0061339	-0.00026567	3.762472921000001e-05	7.058054889999999e-08	0.015690100000000002	-0.0002804999999999995	7.868024999999973e-08	0.00024617923801000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.471083461	1.309386028	-0.191876599	-1.719411411	0.9613883981	1.980592744	0.09805509506	1.538021118	-0.5399859745	1.353207039	-1.434677444	1.544285321	-2.197259373	-1.114950374	-0.5580485873	-0.7942380779	2.21000395	0.4031146316	0.6294474629	-1.762935107	-0.325156476	0.7922270722	0.4042946681
