global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58
8828.975377084556	13.922480500015807	77950806.20916538	193.8354632733204	7273.2572743517285	42.92040548121713	1842.1612066720936	52900271.37891033	7716.850523561814	23.082180076199624	59549782.00299624	532.7870370701066	7683.202522886311	10004.2919260223	0.637258	27.243773	0.22687949999999985	0.154126	0.014895316399999999	0.0427988827	0.0229858172	0.0074009146	0.0080394148	-0.0392396179	0.027046800699999998	-0.028751919700000007	0.0305594764	-0.0132533227	0.0124471515	-0.0020121195000000003	0.0315844613	-0.0111471924	-0.0134591185	0.012464641499999998	0.0019717906	0.031734009199999996	-0.011676079399999999	0.0329923955	-0.0306195914	-0.0643578625	-0.0353059916	0.0281918373	0.0641845658	-0.119377	0.003591000000000011	0.014250868129	1.2895281000000078e-05	0.163098	-0.11560500000000005	0.013364516025000007	0.026600957604	1.44107	-0.014990000000000059	2.0766827449000003	0.00022470010000000176	0.00793979	0.0017302900000000006	2.9939034841000017e-06	6.30402652441e-05	0.0147415	5.549999999999825e-05	0.00021731182225	3.080249999999807e-09	-0.00494507	-6.807999999999988e-05	4.634886399999984e-09	2.44537173049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05213861217	0.3814649689	-0.85297394	-1.409816491	0.5542709078	0.2006634467	0.5695217136	0.9876361891	0.8205679459	0.3691980855	0.2766508943	-0.8788450187	0.2978465038	0.5587726739	0.5018294884	0.0247483077	0.3431846182	0.6411503741	1.574520145	0.3625905923	-0.4156538552	-0.05082884998	1.115410172	0.8300598273	0.7743122177	1.382309182	0.8364157143	-0.8587291676	-0.3928358223	-0.5280262105	0.1840308514	0.2210888736	0.1768794704	-0.5209517
8782.655129211356	-46.32024787320007	77135031.11866255	2145.5653630346947	7229.544922394448	-43.712351957280596	1910.769713637172	52266319.78491934	7696.191016456676	-20.65950710513789	59231356.16178845	426.815233827243	7662.288748818882	9856.871456087432	0.570314	24.381813	0.10512549999999993	0.0547344	0.0164318628	0.0321285284	0.025877679900000002	0.0135913302	-0.0036274851	-0.024872112400000004	0.0427273517	-0.021409446699999998	0.043402126500000006	-0.0014495018	-0.0071386732999999996	0.0190300229	0.0246439408	-0.0065239625	-0.0018324495999999999	-0.006935124599999999	-0.0181021413	0.0268664597	-0.0016313378	0.0326310971	-0.0313557373	-0.0643989022	-0.033889476200000004	0.0300640605	0.0643486298	-0.12708100000000006	-0.007704000000000058	0.016149580561000014	5.93516160000009e-05	0.206997	0.043899	0.0019271222009999997	0.042847758009	1.45851	0.0174399999999999	2.1272514201	0.0003041535999999965	0.007631609999999999	-0.00030818000000000165	9.4974912400001e-08	5.824147119209997e-05	0.015016899999999996	0.00027539999999999856	0.00022550728560999996	7.58451599999992e-08	-0.00508314	-0.00013806999999999969	1.9063324899999917e-08	2.58383122596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003258693938	0.331860911	-0.8914000672	-1.419537475	0.02515619137	0.07657252789	0.3914248524	0.9600485317	0.674601439	-0.7328431269	0.2672302302	-0.7913859548	0.2217055278	0.6531853797	0.4890119651	0.01730486292	0.08203406355	0.2677924892	1.147969788	0.2446409921	-0.4278809142	0.3996860309	0.7631203037	0.5954525874	0.6145759013	0.4564321679	0.9710158967	-0.8965387017	-1.456746184	-0.2372936831	0.4694743239	0.2350983369	0.00788394707	-0.09672600881
8821.240382033191	38.58525282183473	77814281.87761308	1488.8217353249051	7263.278398229721	33.733475835272664	1137.9473919289242	52755213.09019049	7707.665714142516	11.474697685839601	59408110.76096806	131.6686869814127	7675.403485390932	9923.628166653514	0.591757	25.298494	0.1878295	0.117182	0.0161905189	0.0366523962	0.0252830725	0.014678333200000001	2.491760000000001e-05	-0.029524494100000007	0.0396662887	0.0119671739	0.042579802400000005	-0.0100794962	0.0136601965	-0.0097267467	0.0333232301	0.0011256814	-0.0106657526	0.013927415600000001	0.010970273999999999	0.0350638112	0.0053017169	0.0322684125	-0.0320865551	-0.06441532059999999	-0.0324499271	0.031904357	0.0644142944	-0.12410999999999997	0.0029710000000000712	0.015403292099999997	8.826841000000419e-06	0.29004	0.08304300000000002	0.0068961398490000065	0.08412320160000003	1.48061	0.02210000000000001	2.1922059721	0.0004884100000000004	0.00633793	-0.0012936799999999984	1.673607942399996e-06	4.01693566849e-05	0.0148096	-0.00020729999999999707	0.00021932425216000004	4.297328999999879e-08	-0.00498981	9.332999999999998e-05	8.710488899999995e-09	2.48982038361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06540586512	0.4806367235	-0.8636246049	-1.388132151	0.5173843288	0.4080518158	0.4690692439	1.164172128	0.9186002001	0.4759004119	0.5103457363	-0.930183406	0.242491516	0.5149602084	0.5725296023	0.09038401703	-0.09163452067	0.5916316178	0.7068290368	0.3987026308	-0.4782433341	0.2699104521	1.172460873	0.6262301091	0.6813952914	0.2561525575	0.8330913497	-1.046262792	-0.6636161862	-0.474626547	0.4912257371	0.9724974318	-0.102225768	0.6691838796
8792.223840360874	-29.016541672317548	77303200.05901009	841.9596906213408	7231.6305523811525	-31.64784584856807	1001.5861468547273	52296480.44613253	7694.464820660052	-13.200893482463472	59204788.87637513	174.26358873534653	7661.329505860231	9854.872033655338	0.64666	27.645695	0.31930650000000016	0.198641	0.0076653921	0.0290074717	0.0263403642	0.0197477398	-0.0100326828	-0.017904462700000002	0.0123960744	0.0024212552	0.031045065400000002	-0.0018890948	0.0004343027	0.0044304524	0.0234155986	-0.0147645932	-0.0020433256	0.0004464130000000001	-0.0033200784000000003	0.023950987400000002	-0.009871785	0.031904357	-0.0328119206	-0.0644071112	-0.030988322599999996	0.0337107723	0.0643814593	-0.125369	-0.001259000000000024	0.015717386161	1.5850810000000603e-06	0.12328	-0.16676000000000002	0.02780889760000001	0.015197958400000001	1.4163	-0.06431000000000009	2.00590569	0.004135776100000012	0.00740247	0.00106454	1.1332454116e-06	5.4796562100900014e-05	0.0154516	0.0006419999999999986	0.00023875194256	4.1216399999999816e-07	-0.00502282	-3.300999999999999e-05	1.0896600999999991e-09	2.52287207524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03870387986	0.3338917361	-0.8189057155	-1.471666405	0.04139786941	0.06617601162	0.6095909864	0.967124403	0.5984357339	-0.4036382703	0.4281083237	-0.7217913607	0.1521525164	0.5499397525	0.4586601886	0.015431372	0.1074531644	0.1704179695	0.5519439237	0.4090756352	-0.5482778502	0.3412196351	0.764229188	0.4958889792	0.6702111746	-0.8235009732	0.5690398492	-1.112832889	0.6695571788	-0.1884876813	0.9936525587	0.3940192102	-0.1252829529	0.06632582958
8825.074696506059	32.85085614518539	77881943.3989115	1079.1787494716646	7235.575783847241	3.945231466088444	15.564851321014373	52353556.92379662	7713.995181423515	19.53036076346234	59505721.65902521	381.4349915509893	7680.751308110176	9888.9929957924	0.530151	22.664751000000006	0.10650149999999982	0.0733718	0.0059295243999999995	0.0325607471	0.0236117333	0.0198647039	-0.0085234327	-0.0281284313	0.0003607012	0.033631721	0.019778838	-0.012202660700000001	0.0098970764	-0.013351410900000001	0.0371762807	-0.0094233812	-0.012295313600000001	0.0098556053	0.013978158899999999	0.0365323951	-0.0086109951	0.0315389461	-0.0335317104	-0.0643742773	-0.029505656	0.0354813883	0.0642501747	-0.12287600000000005	0.0024929999999999536	0.015098511376000013	6.2150489999997676e-06	0.191916	0.068636	0.004710900496	0.036831751056	1.41396	-0.002339999999999787	1.9992828816000003	5.475599999999002e-06	0.00720899	-0.0001934800000000002	3.7434510400000086e-08	5.19695368201e-05	0.0150029	-0.0004486999999999998	0.00022508700840999997	2.0133168999999982e-07	-0.00500435	1.84699999999996e-05	3.411408999999852e-10	2.5043518922500006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01054174494	0.4392204788	-0.7518450091	-1.435900337	0.4984848901	0.1337282496	0.2136439577	1.064520473	0.7932708791	0.615605609	0.5273656482	-0.8586272019	0.1018429358	0.5837892212	0.4580333462	-0.04726817238	-0.01809386725	0.6530801083	0.421305385	0.3977128231	-0.8264000792	0.3067726071	1.142495594	0.5511803894	0.5677855334	-1.109987375	0.6411824956	-1.261171744	1.30538602	-0.5511931974	0.4612540967	-0.6250111013	-0.3364883468	-0.4498543803
8806.924447465746	-18.1502490403127	77561918.22336984	329.43154022537215	7220.167682014628	-15.408101832613285	237.4096020841808	52130821.35640848	7689.166005666776	-24.829175756738554	59123273.86270157	616.4879687590134	7655.8103529105165	9891.187914092641	0.5409109999999999	23.124769	0.17967049999999998	0.110025	0.009771393199999999	0.0286764696	0.0234190971	0.0206451044	-0.0106908582	-0.0272149185	-0.0174374604	-0.0233176696	0.0256006092	0.0001894482	-0.0027912269	-4.43548e-05	0.0289123269	-0.0339462056	0.0002764114	-0.0026919240999999997	-0.0003489958	0.027539027	-0.0347712312	0.0311721955	-0.034245802400000004	-0.0643168315	-0.028002935299999997	0.0372143245	0.0640206412	-0.12598100000000004	-0.0031049999999999828	0.01587121236100001	9.641024999999893e-06	0.27776	0.085844	0.007369192336	0.0771506176	1.45242	0.03845999999999994	2.1095238564	0.0014791715999999953	0.00639376	-0.0008152300000000001	6.645999529000002e-07	4.08801669376e-05	0.0152036	0.00020069999999999984	0.00023114945296	4.028048999999993e-08	-0.00497505	2.930000000000033e-05	8.584900000000195e-10	2.47511225025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03101417826	0.4090190693	-0.8147686052	-1.402528032	0.04054252172	0.3280139303	0.5976032523	1.109949017	0.6288548832	-0.3826213143	0.5962382009	-0.7993226098	0.2892806998	0.5410764766	0.6024381454	0.1406028393	-0.149539879	0.3260368952	0.4408754101	0.4927883246	-0.415201429	0.4449107679	0.8604038392	0.7118844755	0.7449827648	-0.07502319725	0.6129521191	-1.066122376	1.79669895	-0.08205508565	0.9857475683	-0.3535070127	0.1755727643	-0.9338518977
8827.318344588291	20.393897122545237	77921549.15670498	415.911039844959	7261.011225274267	40.84354325963977	1668.1950260020653	52722284.01355892	7715.952498616792	26.786492950015603	59535922.96091071	717.5162045612353	7681.8532939513025	9867.825411946533	0.585766	25.042412	0.2862500000000001	0.189848	0.0074521890000000006	0.0310964414	0.0205186544	0.0179373924	0.0088283325	-0.0380714531	-0.0270468132	-0.0185817598	0.0199571121	-0.014050387	0.0094175373	-0.0026676762	0.0200041171	-0.0275989058	-0.013841984	0.0094600664	0.0015819337	0.018078571499999998	-0.031174988100000002	0.030804120499999997	-0.034954075099999996	-0.06423479559999999	-0.0264811816	0.0389077407	0.0636932101	-0.12617500000000004	-0.00019399999999999973	0.015920130625000008	3.763599999999989e-08	0.131305	-0.146455	0.021449067025	0.017241003025	1.41494	-0.03748000000000018	2.0020552035999994	0.0014047504000000135	0.0082412	0.0018474400000000003	3.4130345536000018e-06	6.791737744000001e-05	0.0152549	5.1300000000000644e-05	0.00023271197401	2.6316900000000666e-09	-0.00511873	-0.0001436800000000002	2.0643942400000057e-08	2.62013968129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1107992402	0.3778108958	-0.7634812472	-1.495607339	0.4850597852	0.1472373156	0.4548223866	0.9741105612	0.5867543515	0.4250603817	0.3955977814	-0.9148697537	0.163223512	0.6917462045	0.4451776116	0.01997909243	0.2969996514	0.5189695865	0.5861900468	0.3884001957	-0.5893550235	0.1025437583	1.048228184	0.6014560535	0.6454224005	0.856451821	0.6141028642	-1.129212318	1.404977412	-0.4529132262	0.5751363165	-1.453635618	0.2202125945	-1.520465984
8796.948890753509	-30.36945383478269	77386309.78652939	922.3037262229968	7218.586637196642	-42.42458807762522	1799.8456735561808	52107993.03871393	7696.049158497275	-19.903340119516546	59229172.65000662	396.14294791315683	7661.325800314794	9810.493881366723	0.5386529999999999	23.02825	0.220417	0.13	0.0129867623	0.0265222871	0.0233601113	0.0179267733	-0.0021975748	-0.0348577425	-0.0003976139	-0.05968735150000001	0.0356399514	-0.0003815075	-0.0055683009	0.0123658295	0.028009837000000003	-0.0191421169	-0.00046282699999999996	-0.0053108977	-0.0133815101	0.026827186200000002	-0.0231543827	0.030434737000000007	-0.035656408199999996	-0.064128201	-0.0249414294	0.0405598385	0.0632683818	-0.130104	-0.00392899999999996	0.016927050816	1.543704099999969e-05	0.229946	0.09864099999999999	0.009730046881	0.052875162916000015	1.46394	0.04900000000000016	2.1431203236000003	0.0024010000000000147	0.007326639999999999	-0.0009145600000000018	8.364199936000031e-07	5.367965368959998e-05	0.014885399999999997	-0.00036950000000000177	0.00022157513316	1.3653025000000132e-07	-0.00502585	9.288000000000003e-05	8.626694400000009e-09	2.52591682225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003346876282	0.3846020453	-0.8034317593	-1.471739737	0.1096045279	0.229505908	0.4005245888	1.086179631	0.6608806473	-0.5848248061	0.3523789301	-0.8559030515	0.2084768237	0.88586488	0.5435535051	0.09725753243	0.1193121487	0.3608469613	0.609017528	0.3215899786	-0.4720970117	0.4895140584	0.8733263586	0.6437967886	0.6796222318	1.307768338	0.7995019993	-1.018616502	0.306625112	-0.2926440773	0.6331353511	-1.110017501	0.1501713201	-1.69621371
8828.791563087454	31.842672333945302	77947560.4644442	1013.9557813670057	7272.045511968085	53.458874771442424	2857.8512918287634	52882645.92813517	7709.9812474612	13.932088963924796	59443810.83620336	194.10310289871518	7676.293172450152	10032.443636440423	0.586879	25.089962	0.12401600000000003	0.06288730000000001	0.0012667122	0.0293684352	0.027796691600000003	0.0121754007	0.0122741975	-0.0373623581	0.0232747199	-0.0376449686	0.0390978544	-0.0109797223	0.0124603249	0.0077515976	0.0218389567	-0.013377718899999998	-0.0110965581	0.0126172908	-0.00827221	0.0217675787	-0.0144012702	0.0300640605	-0.0363526824	-0.0639970885	-0.023384725099999996	0.042168863499999994	0.0627468061	-0.128243	0.001861000000000001	0.016446267049	3.4633210000000062e-06	0.265021	0.035074999999999995	0.0012302556249999994	0.07023613044100001	1.41283	-0.05110999999999999	1.9960886088999998	0.0026122320999999987	0.00670659	-0.0006200499999999987	3.844620024999984e-07	4.49783494281e-05	0.0148308	-5.45999999999984e-05	0.00021995262864	2.9811599999998247e-09	-0.0049811000000000005	4.474999999999965e-05	2.0025624999999687e-09	2.4811357210000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02258874588	0.5122006134	-0.6956628354	-1.454677951	0.4906427136	0.4304276993	0.3855338824	1.214516631	0.8548056156	0.2768115272	0.462087346	-0.9583763209	0.1655742437	0.9256003689	0.5357703418	0.09820610153	0.03566817443	0.5426752766	0.5350673745	0.2616813539	-0.3629709028	0.2314815188	1.185486469	0.8051735003	0.8070942193	1.490380546	0.7247192722	-0.9646440635	-0.02216615568	-0.4038632435	0.1758176744	0.2324431303	0.1308244369	-0.7479587493
8798.438382666485	-30.353180420968787	77412517.97357884	921.3155616678827	7239.355574197973	-32.68993777011202	1068.6320314137959	52408269.12967126	7707.541640038448	-2.4396074227515783	59406198.13292658	5.9516843771445975	7673.179192371685	9980.54020570949	0.6350140000000001	27.147829	0.242384	0.160651	-0.0048228753000000004	0.019483139	0.0344025617	0.015320651599999999	-0.0021043404000000003	-0.0266647456	0.0277764629	-0.0229637071	0.0374440608	-0.0077279135	-0.0051789235999999995	0.014093318200000001	0.0196445747	-0.0050900878	-0.0078272828	-0.0051117877	-0.013842975700000001	0.0212707683	-0.0019661994	0.0296921069	-0.0370427793	-0.0638415083	-0.0218121268	0.043733106900000006	0.062129280499999995	-0.128848	-0.0006049999999999943	0.016601807103999996	3.660249999999933e-07	0.122476	-0.142545	0.020319077025	0.015000370576	1.36498	-0.04785000000000017	1.8631704004	0.0022896225000000165	0.00741271	0.0007061200000000003	4.986054544000003e-07	5.49482695441e-05	0.0150642	0.00023339999999999995	0.00022693012164	5.447555999999996e-08	-0.00506926	-8.815999999999945e-05	7.772185599999905e-09	2.56973969476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07929703746	0.3581518958	-0.6523636245	-1.471364241	0.1144720785	0.01251607503	0.5308801604	0.988830198	0.6199723304	-0.4617656041	0.2700955892	-0.8492722523	-0.006537645571	0.9703154443	0.4284259264	0.06711481918	0.07769267265	0.073180959	0.7071092186	0.1904478263	-0.3143893424	0.3109837925	0.7828013762	0.5043168467	0.8077260187	0.3265345601	0.553832826	-0.9892457053	-0.879447629	0.05397460068	0.8887054587	0.230344257	0.003616708701	0.1982873845
