global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
9810.23672087249	27.398603459056176	750.6834715066051	96240744.51955502	6953.872742269641	-3.266979181877105	10.673152974818397	48356346.1156807	8299.977545232556	2.025481240129011	68889627.25136465	4.102574254114557	8213.315131943613	15822.840789794922	0.949394	23.739552	0.17721250000000002	0.105623	0.0005125561	-0.0027255901	-0.004473955	-0.0229425025	0.046120602999999996	0.0051082097	-0.0055616994999999995	0.0049814269	-0.006824216	-0.021218522599999998	-0.0504368977	0.0544463561	0.0145676327	-0.06404351400000001	0.027624241	0.624274	0.0006059999999999954	0.38971802707599995	3.6723599999999454e-07	0.0716601	0.08573	0.007349632900000001	0.005135169932010001	1.07401	-0.012209999999999832	1.1534974801000002	0.0001490840999999959	-0.00721526	-0.0011252300000000003	5.205997686760001e-05	1.2661425529000013e-06	-0.014532299999999996	0.0002731000000000018	7.4583610000001e-08	0.00021118774328999994	0.0107909	-0.0001749999999999998	3.062499999999993e-08	0.00011644352281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4125120323	0.08187096312	0.0239610798	0.08903928685	0.02443254274	0.04504676466	0.2239898648	-0.2807471508	-0.6482004961	0.07141676965	-0.3897780102	-0.00425074554	-0.431989048	-0.8482419342	-0.4799186218	0.02927461671	0.2194887873	-0.5859332781	-0.008442028871	0.3483451801	-0.5197403423	-0.4756247303	-0.07130331856	0.9520244033	-0.8554964769	0.1058094656
9814.237612077455	4.000891204965228	16.007130433968115	96319259.9063158	6951.690855222328	-2.1818870473134666	4.7606310872342785	48326005.74658173	8306.119371336681	6.141826104125358	68991619.01089446	37.72202789331566	8218.989477024097	15864.35431000847	0.8302120000000001	20.759426	0.1414054499999999	0.0924647	-0.00023509169999999998	-0.0016127161	-0.0051032445000000004	0.0183875135	0.0079484499	0.0034045291	0.0057582201	0.0032378318	0.0066644255000000005	-0.0216144876	-0.049910306200000004	0.0551090028	0.012926976000000001	-0.0637842209	0.0298782424	0.624265	-9.000000000036756e-06	0.3897067902249999	8.100000000066162e-11	-0.00618685	-0.07784695	0.0060601476243025	3.82771129225e-05	1.0622	-0.011810000000000098	1.12826884	0.00013947610000000232	-0.00641457	0.0008006900000000006	4.11467082849e-05	6.411044761000011e-07	-0.0145094	2.289999999999931e-05	5.244099999999683e-10	0.00021052268836	0.0110021	0.0002112000000000017	4.4605440000000704e-08	0.00012104620441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3926147486	0.08905331813	0.03887279285	0.09140225652	0.1287654061	0.06159498449	0.2391950874	-0.3223315154	-0.5163051381	0.2114271946	-0.0750474863	-0.07493955103	-0.2762677197	-0.9054496684	-0.3957755418	0.1075739733	0.1124719987	-0.7139922266	-0.1600206393	0.2201659136	-0.3752797515	-0.1862795912	1.191391833	-0.5119311503	0.3018574059	0.2878712065
9817.348082746512	3.1104706690566672	9.67502778306183	96380323.37780662	6977.598329347985	25.907474125657245	671.1972155715996	48686878.44571978	8307.327448229606	1.2080768929245096	69011689.33210899	1.4594497792181371	8220.832786728299	15835.62063493495	0.876309	21.912086	0.09233294999999993	0.0404745	0.0011691817999999999	0.0001862888	0.0014204924	-0.0174793816	-0.040307957400000004	0.0029045239000000003	-0.0015412043	0.0028093463	-0.0029346359999999996	-0.0220095344	-0.0493752335	0.055750579800000005	0.011277533300000002	-0.0634571917	0.0320865551	0.628099	0.003834000000000004	0.394508353801	1.469955600000003e-05	0.012822600000000005	0.019009450000000004	0.00036135918930250017	0.00016441907076000014	1.07995	0.017749999999999932	1.1662920025	0.0003150624999999976	-0.00619288	0.00022168999999999921	3.835176269440001e-05	4.9146456099999646e-08	-0.015050799999999996	-0.0005413999999999992	2.9311395999999913e-07	0.00022652658063999995	0.0107304	-0.0002716999999999997	7.382088999999986e-08	0.00011514148416000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3826602157	0.1040769123	0.05275562165	0.1007395729	0.1142044296	0.09941138353	0.1071235472	-0.339129334	-0.6161284454	0.3424955365	-0.2701167258	-0.1547944278	-0.4230492645	-0.8930593907	-0.3426017545	0.062508874	0.06390040395	-0.9043090583	-0.1295075803	0.1293549674	-0.181087782	0.2976750472	-0.896209638	0.4841681977	1.487178062	0.2978880544
9822.14771567626	4.799632929747531	23.036476260316874	96474585.74856436	6999.6298257702965	22.031496422311648	485.38683460633086	48994817.69781311	8304.906518820846	-2.4209294087595485	68971472.28635298	5.860899202196856	8218.655933413043	15964.237072914382	0.974169	24.35906	0.1845733	0.0907942	-0.0014238321	0.0002106911	0.0019809288	-0.028113240499999997	0.042632282300000005	0.0036924212	-0.0033980025	0.0035206525	-0.0046764842	-0.022403646099999997	-0.0488317708	0.056370842000000004	0.0096204254	-0.0630627737	0.034245802400000004	0.6272760000000001	-0.0008229999999999071	0.3934751801760001	6.773289999998471e-07	0.08075639999999999	0.06793379999999999	0.004615001182439999	0.006521596140959999	1.05124	-0.028710000000000013	1.1051055376	0.0008242641000000008	-0.00705481	-0.0008619299999999995	4.97703441361e-05	7.42923324899999e-07	-0.0145871	0.00046369999999999756	2.1501768999999766e-07	0.00021278348641	0.0111469	0.00041649999999999847	1.7347224999999874e-07	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4258810609	0.110836622	0.02302390108	0.05264586099	0.1091884502	-0.01833846957	0.3389148084	-0.2177938041	-0.5725714469	-0.008401961415	-0.3824995004	-0.03306074435	-0.3361221073	-0.8527999233	-0.3795979034	-0.02659838645	0.182905144	-0.2575393667	-0.2257907309	0.09994062336	-0.3007300734	0.2219354781	-0.03284587242	1.444562149	-0.5908687589	0.2678480477
9820.321656622424	-1.8260590538357064	3.334491668095356	96438717.43952738	6969.507171345648	-30.122654424648317	907.3743095867849	48574030.21143842	8318.097501514689	13.19098269384267	69190746.0447049	174.00202442925686	8230.750163969806	15932.060178685815	0.8565859999999998	21.418911	0.11906305000000016	0.0849661	-0.0004520433	0.0006219203	-0.0007784721	0.017736970600000002	0.006997281700000001	-0.0006774187	0.0050676103999999994	-0.0007764022	0.0063995717	-0.022796806200000002	-0.048280010199999994	0.056969552	0.0079567788	-0.06260138559999999	0.0363526824	0.631537	0.004260999999999959	0.398838982369	1.8156120999999646e-05	0.00202385	-0.07873255	0.0061988144295025	4.095968822500002e-06	1.05752	0.006280000000000063	1.1183485504	3.94384000000008e-05	-0.00648642	0.0005683900000000003	4.20736444164e-05	3.2306719210000026e-07	-0.0145597	2.7400000000000337e-05	7.507600000000187e-10	0.00021198486409	0.0111469	0.0	0.0	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3995848914	0.1074061493	0.07798545909	0.05829842585	0.2102928197	0.05144202235	0.2737947127	-0.3194394187	-0.407552633	0.2242090312	-0.2719904577	0.02053872763	-0.2893046547	-0.9718110346	-0.4028356778	0.1643093363	0.02050125409	-0.5778274172	-0.3129386722	0.1324968865	-0.222172532	0.3493647778	1.256360521	-0.2101733469	0.3976006104	0.3984540787
9810.988170815457	-9.333485806966564	87.1139573088463	96255488.88788085	6977.38021023474	7.873038889091731	61.98474134915076	48683834.59817538	8310.424471504506	-7.673030010182629	69063154.89658095	58.87538953716323	8223.404109731731	15849.815735375141	0.8483299999999999	21.212458	0.06918794999999996	0.034780599999999995	0.0022960167	0.0009839802	-0.0014493365	-0.013188898700000002	-0.0361007136	0.0018400598999999999	0.0016393254999999998	0.0019282632	0.0008218164999999999	-0.023188997700000002	-0.047720045700000005	0.05754648110000001	0.006287724200000001	-0.0620735175	0.0384039733	0.631599	6.20000000000065e-05	0.398917296801	3.844000000000804e-09	0.0110608	0.009036949999999998	8.166646530249998e-05	0.00012234129663999998	1.0808700000000002	0.023350000000000204	1.1682799569000004	0.0005452225000000094	-0.00629564	0.00019077999999999977	3.96350830096e-05	3.639700839999992e-08	-0.0150187	-0.0004590000000000012	2.1068100000000093e-07	0.00022556134969000004	0.0110619	-8.499999999999999e-05	7.225000000000002e-09	0.00012236563161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3798574605	0.1373044443	0.1118943488	0.005423011078	0.1286384457	0.05050738894	0.2065019538	-0.3378300112	-0.4872324065	0.3051367356	-0.5710720968	-0.2057922648	-0.4261964048	-0.9014933465	-0.3807797168	0.1269917173	0.04076281807	-0.6332927441	-0.2997622708	0.1413214252	-0.09810981276	0.6054125668	-0.723101361	0.5539868465	1.364517722	0.4200108407
9826.907287734906	15.919116919449152	253.41828349509223	96568106.84173742	7012.249825450862	34.86961521612193	1215.8900653204018	49171647.61453565	8320.341086955681	9.916615451174946	69228075.80328284	98.33926200648172	8233.305776886835	15963.124503238567	0.916936	22.927954	0.1730764	0.0958048	-0.0008165257	0.002182552	0.0067711570999999995	-0.027688255099999996	0.029359048199999998	-0.0010210969999999999	-0.0031515311	-0.0010713577	-0.0044304161	-0.0235802042	-0.047151972199999996	0.0581014087	0.004614396	-0.0614797299	0.0403965384	0.630514	-0.0010850000000000026	0.397547904196	1.1772250000000055e-06	0.0846842	0.07362339999999999	0.005420405027560001	0.00717141372964	1.06579	-0.015080000000000203	1.1359083240999999	0.00022740640000000616	-0.0072132	-0.0009175600000000004	5.203025424000001e-05	8.419163536000006e-07	-0.014294299999999998	0.0007244000000000035	5.247553600000051e-07	0.00020432701248999994	0.0110381	-2.379999999999917e-05	5.664399999999605e-10	0.00012183965161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4135910738	0.1657436485	0.1793845418	0.02786380729	0.1654521969	-0.02171296345	0.3620644537	-0.2471174642	-0.5178896026	0.1137880657	-0.5312064033	0.03959573506	-0.2574121528	-0.9193165763	-0.6038405236	0.007354851746	0.02839048557	0.2018992548	-0.1195819208	0.07310295232	-0.3238195994	0.4512205105	0.1141678034	1.181248217	-0.457087232	0.1936998555
9818.952014686856	-7.955273048050003	63.28636926903079	96411818.66672309	6984.837986455898	-27.411838994963546	751.4089170858041	48787961.69703729	8319.491111248759	-0.8499757069221232	69213932.35014711	0.7224587023577631	8231.298153987895	15910.837787852975	0.869348	21.738008	0.1653160999999998	0.107785	0.0007234742	0.0009028250999999999	0.0015477255	0.0209105055	-0.005898436999999999	-0.0006552430999999999	0.0059550262	-0.0004800947	0.0066037772	-0.0239704089	-0.046575886500000004	0.0586341225	0.0029379315	-0.060820653499999995	0.0423273308	0.6286619999999999	-0.0018520000000000762	0.3952159102439999	3.4299040000002813e-06	-0.0112049	-0.0958891	0.009194719498809999	0.00012554978400999996	1.06679	0.00099999999999989	1.1380409040999997	9.999999999997795e-07	-0.006422499999999999	0.000790700000000001	4.1248506249999985e-05	6.252064900000015e-07	-0.0147263	-0.0004320000000000036	1.866240000000031e-07	0.00021686391169	0.0111469	0.00010879999999999919	1.183743999999982e-08	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3888878917	0.1666101166	0.2570961186	0.005380413208	0.1720251082	0.02234616013	0.3203138326	-0.3251408794	-0.381705534	0.2868114301	-0.3458473216	-0.01175311268	-0.1912725258	-0.9327884885	-0.6179462976	0.1799926126	-0.008382640651	-0.01791916652	-0.2923557855	0.05005236939	-0.2692822268	0.5520799665	1.165747248	-0.4076238472	0.6534562463	0.3591178354
9817.876444546006	-1.0755701408506866	1.1568511278895657	96390697.88037132	6997.5660628559435	12.728076400045214	162.0039288453879	48965930.80403323	8314.018086489175	-5.473024759583494	69122896.74246913	29.954000019013968	8227.074057706137	15885.621781673413	0.872425	21.814955	0.06106279999999997	0.0342393	0.0021566651	0.001968835	0.0014466069000000001	-0.0167134304	-0.0391954142	0.0010940907	-0.0031134917999999998	0.0011752813000000001	-0.0040911765999999995	-0.0243595953	-0.0459918862	0.059144419000000004	0.0012594702	-0.0600969881	0.0441933979	0.6332770000000001	0.004615000000000147	0.4010397587290001	2.1298225000001363e-05	0.0139734	0.025178299999999997	0.00063394679089	0.00019525590756000003	1.08881	0.02202000000000015	1.1855072161000002	0.0004848804000000066	-0.00646459	-4.20900000000007e-05	4.17909238681e-05	1.7715681000000593e-09	-0.0146648	6.150000000000079e-05	3.7822500000000974e-09	0.00021505635904	0.0110655	-8.139999999999883e-05	6.6259599999998095e-09	0.00012244529025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3781312596	0.1750261454	0.3068760077	0.006022854565	0.08633797577	0.04416066209	0.2467761277	-0.3228416352	-0.5443093332	0.4006376584	-0.5285269048	-0.1385947559	-0.3041382898	-1.014281498	-0.6639446402	0.0786834441	0.03627846561	-0.1498169542	-0.1398218226	-0.05800663697	-0.2350772194	0.5932629451	-0.9248787329	0.8226786284	1.617317614	0.1931330113
9818.385699735656	0.5092551896505029	0.25934084818596964	96400697.74877363	7003.77284197941	6.206779123466731	38.524107087502436	49052834.02204835	8323.275722356217	9.257635867041245	69276918.75036441	85.7038218467285	8236.003033734009	15941.446684462959	0.927521	23.192619	0.1550449999999999	0.0827552	0.0007168761	-0.0003876719	0.0035526552	-0.0252669273	0.0225608286	-0.0019085182999999998	-0.0023615732	-0.0018463803	-0.0036559426	-0.0247477468	-0.0454000708	0.059632103	-0.0004198472	-0.059309502199999996	0.0459918862	0.628831	-0.004446000000000061	0.39542842656099997	1.976691600000054e-05	0.0792939	0.0653205	0.004266767720250001	0.00628752257721	1.06712	-0.021689999999999987	1.1387450944000002	0.0004704560999999994	-0.00734216	-0.0008775700000000003	5.390731346560001e-05	7.701291049000005e-07	-0.014352	0.00031280000000000023	9.784384000000016e-08	0.00020597990399999998	0.0111469	8.139999999999883e-05	6.6259599999998095e-09	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4136168104	0.1627619572	0.2940168607	0.001361292152	0.0186700899	-0.04089914888	0.4036690668	-0.2983329966	-0.5088308851	0.1053454903	-0.3791380417	0.02227325907	-0.1939835929	-1.006162923	-0.8622417252	-0.003736259247	0.1276721285	0.451349016	-0.1239853437	-0.03403913688	-0.4959910776	0.3035852774	0.1945574977	1.299805801	-0.3867156223	0.03081136085
9812.995058074035	-5.3906416616209745	29.05901752400375	96294872.00978544	6974.803210106967	-28.969631872443642	839.2395708249027	48647879.81971844	8317.961987498258	-5.31373485795848	69188491.62546597	28.23577814068302	8229.984438317391	15847.833998859092	0.8273020000000001	20.686659	0.15457617999999998	0.0985099	0.0031992914	-0.0006603599000000001	-0.0005460764	0.0144966955	0.0035631532	7.13825e-05	0.0048361509	0.00017404849999999998	0.005454629	-0.0251348471	-0.0448005407	0.0600969881	-0.0020988792	-0.0584590322	0.047720045700000005	0.6283340000000001	-0.0004969999999999697	0.3948036155560001	2.470089999999699e-07	0.00302722	-0.07626668	0.0058166064782224	9.1640609284e-06	1.07181	0.004689999999999861	1.1487766760999998	2.1996099999998693e-05	-0.00623931	0.0011028500000000007	3.89289892761e-05	1.2162781225000016e-06	-0.014711600000000003	-0.0003596000000000016	1.2931216000000115e-07	0.00021643117456000008	0.0111469	0.0	0.0	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3681346219	0.1534123897	0.350943757	0.03399267271	0.04643048041	0.07246921813	0.2855350448	-0.4659179222	-0.4398756555	0.3393773457	-0.2055631966	0.01816163969	-0.1772342428	-0.9874612572	-0.8006703046	0.1286913389	0.1570435848	-0.003582338785	-0.09028000158	0.0819571727	-0.5348614898	0.1891554939	1.259131977	-0.3354352927	0.4001719411	0.2330026967
9803.76097882527	-9.234079248764829	85.26821957246922	96113729.32993704	6969.2310334678	-5.572176639166173	31.04915249806923	48570181.19785067	8309.324906166765	-8.637081331493391	69044880.39624332	74.59917392683165	8222.214903088108	15800.458160165212	0.788892	19.726208	0.03536055000000005	0.0259385	0.0050135708000000005	-0.0020190474	-0.0019453124	-0.0038449045000000003	-0.0536479105	0.0031040778	-0.0020243926	0.003181012	-0.002251981	-0.025520879500000003	-0.0441933979	0.0605388965	-0.0037764846000000003	-0.05754648110000001	0.0493752335	0.628787	0.0004529999999999257	0.395373091369	2.0520899999993266e-07	0.00280717	-0.00022005000000000028	4.8422002500000117e-08	7.8802034089e-06	1.08767	0.01586000000000021	1.1830260289000003	0.00025153960000000655	-0.00654816	-0.00030885000000000027	4.28783993856e-05	9.538832250000016e-08	-0.0146439	6.770000000000212e-05	4.583290000000289e-09	0.00021444380721000002	0.0111469	0.0	0.0	0.00012425337961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3665954632	0.1575854701	0.3305617956	0.01963822262	-0.05149704956	0.09331617245	0.2297368123	-0.3941275068	-0.526381148	0.4060286118	-0.3760063936	-0.2090038251	-0.2680015337	-1.050532762	-0.8408229315	0.1224191414	0.07624663676	-0.3414978448	-0.185525796	0.07580034023	-0.5229535625	0.2216553893	-0.2678760199	-0.04599751666	1.775130014	0.1444522094
